id,order_id,user_id,product_id,status,created_at,shipped_at,delivered_at,returned_at,sale_price
27577,19029,15135,113,Shipped,2024-04-11 18:19:06.098613 UTC,2024-04-11 03:30:39.098613 UTC,,,13.989999771118164
62392,43022,34210,6144,Shipped,2024-04-10 15:37:24.000000 UTC,2024-04-13 04:07:00.000000 UTC,,,13.989999771118164
96478,66469,52842,15488,Shipped,2024-04-09 16:34:55.036175 UTC,2024-04-10 04:10:05.036175 UTC,,,13.989999771118164
102818,70875,56369,9144,Shipped,2024-04-08 15:05:12.000000 UTC,2024-04-09 03:43:00.000000 UTC,,,13.989999771118164
112047,77217,61415,970,Shipped,2024-04-11 01:46:55.008013 UTC,2024-04-12 17:02:26.008013 UTC,,,13.989999771118164
142500,98217,78085,5818,Shipped,2024-04-10 12:01:27.000000 UTC,2024-04-12 20:19:00.000000 UTC,,,13.989999771118164
152634,105153,83529,11889,Shipped,2024-03-31 20:42:16.000000 UTC,2024-04-02 03:30:00.000000 UTC,,,13.989999771118164
178100,122670,97424,599,Shipped,2024-04-06 07:28:34.000000 UTC,2024-04-06 15:37:00.000000 UTC,,,13.989999771118164
23277,16040,12817,15928,Cancelled,2024-04-11 23:38:59.745931 UTC,,,,14.0
37751,26075,20686,28407,Cancelled,2024-04-10 23:49:12.783417 UTC,,,,14.0
50949,35174,27937,9199,Cancelled,2024-04-10 17:56:53.000000 UTC,,,,14.0
110989,76483,60838,16815,Cancelled,2024-04-10 18:01:03.414346 UTC,,,,14.0
123024,84808,67512,9427,Cancelled,2024-04-10 02:32:16.936687 UTC,,,,14.0
134024,92358,73441,24804,Cancelled,2024-04-04 10:51:26.000000 UTC,,,,14.0
179591,123691,98245,11046,Cancelled,2024-04-10 04:38:56.644657 UTC,,,,14.0
4058,2835,2260,15765,Complete,2024-04-07 07:09:56.000000 UTC,2024-04-04 09:35:00.000000 UTC,2024-04-08 13:29:00.000000 UTC,,14.0
19167,13222,10546,24970,Complete,2024-04-12 01:04:16.289076 UTC,2024-04-12 07:12:51.289076 UTC,2024-04-13 09:52:51.289076 UTC,,14.0
55183,38072,30221,15842,Complete,2024-04-11 14:04:51.023846 UTC,2024-04-13 03:01:49.023846 UTC,2024-04-14 21:06:49.023846 UTC,,14.0
83666,57623,45863,25475,Complete,2024-04-08 13:52:33.000000 UTC,2024-04-11 13:20:00.000000 UTC,2024-04-15 18:51:00.000000 UTC,,14.0
98887,68152,54216,24673,Complete,2024-04-10 11:07:31.000000 UTC,2024-04-10 18:03:00.000000 UTC,2024-04-12 22:59:00.000000 UTC,,14.0
141530,97543,77546,15605,Complete,2024-04-08 00:48:40.000000 UTC,2024-04-09 02:30:00.000000 UTC,2024-04-12 14:32:00.000000 UTC,,14.0
160945,110856,87988,25170,Complete,2024-04-07 01:50:57.091475 UTC,2024-04-07 15:05:02.091475 UTC,2024-04-11 00:10:02.091475 UTC,,14.0
164531,113304,89945,3066,Complete,2024-04-14 11:47:07.000000 UTC,2024-04-10 19:32:00.000000 UTC,2024-04-13 03:22:00.000000 UTC,,14.0
181111,124736,99079,11399,Complete,2024-04-02 00:36:52.000000 UTC,2024-04-02 06:52:00.000000 UTC,2024-04-04 12:51:00.000000 UTC,,14.0
3881,2710,2176,13694,Processing,2024-04-09 22:43:29.271778 UTC,,,,14.0
25466,17560,13977,9488,Processing,2024-04-10 14:39:58.878636 UTC,,,,14.0
34723,23966,19045,15765,Processing,2024-04-06 22:32:25.000000 UTC,,,,14.0
74859,51606,40991,25709,Processing,2024-04-10 05:02:43.241088 UTC,,,,14.0
77757,53580,42599,9846,Processing,2024-04-04 15:21:28.000000 UTC,,,,14.0
98329,67765,53883,24547,Processing,2024-04-09 18:54:54.000000 UTC,,,,14.0
149955,103329,82108,24459,Processing,2024-04-14 15:17:29.000000 UTC,,,,14.0
180334,124195,98634,16815,Processing,2024-04-10 03:56:51.784778 UTC,,,,14.0
4459,3111,2493,11379,Returned,2024-04-09 00:43:18.892369 UTC,2024-04-10 23:54:37.892369 UTC,2024-04-12 07:00:37.892369 UTC,2024-04-12 20:13:37.892369 UTC,14.0
6569,4533,3666,26205,Returned,2024-04-14 10:25:57.455746 UTC,2024-04-12 14:34:05.455746 UTC,2024-04-15 12:40:05.455746 UTC,2024-04-17 22:35:05.455746 UTC,14.0
68899,47509,37744,24472,Returned,2024-04-09 08:32:54.000000 UTC,2024-04-07 22:58:00.000000 UTC,2024-04-11 02:36:00.000000 UTC,2024-04-13 03:29:00.000000 UTC,14.0
15190,10467,8361,10294,Shipped,2024-04-11 08:51:13.745344 UTC,2024-04-14 03:52:59.745344 UTC,,,14.0
21397,14757,11797,11399,Shipped,2024-04-07 22:46:23.000000 UTC,2024-04-08 20:57:00.000000 UTC,,,14.0
33640,23246,18470,25102,Shipped,2024-04-10 02:23:01.000000 UTC,2024-04-08 11:52:00.000000 UTC,,,14.0
90065,62045,49405,26205,Shipped,2024-04-10 16:41:53.000000 UTC,2024-04-11 11:42:00.000000 UTC,,,14.0
91893,63290,50382,12230,Shipped,2024-04-03 10:18:08.000000 UTC,2024-04-05 07:21:00.000000 UTC,,,14.0
94041,64800,51507,26423,Shipped,2024-04-12 09:01:50.306193 UTC,2024-04-14 08:50:34.306193 UTC,,,14.0
94816,65325,51943,3066,Shipped,2024-04-08 13:55:07.000000 UTC,2024-04-07 00:02:00.000000 UTC,,,14.0
107387,73999,58888,9032,Shipped,2024-04-11 07:06:18.000000 UTC,2024-04-13 00:02:00.000000 UTC,,,14.0
113286,78082,62089,2060,Shipped,2024-04-13 10:07:59.797705 UTC,2024-04-13 22:58:41.797705 UTC,,,14.0
128069,88311,70274,25102,Shipped,2024-04-11 01:42:41.621766 UTC,2024-04-11 18:36:03.621766 UTC,,,14.0
168475,116028,92090,24546,Shipped,2024-04-11 12:39:54.090489 UTC,2024-04-12 12:08:39.090489 UTC,,,14.0
178603,123023,97711,25500,Shipped,2024-04-14 09:13:56.195788 UTC,2024-04-12 19:26:59.195788 UTC,,,14.0
180113,124050,98517,16815,Shipped,2024-04-12 04:08:46.045480 UTC,2024-04-14 04:32:18.045480 UTC,,,14.0
180170,124089,98557,9056,Shipped,2024-04-10 08:23:12.000000 UTC,2024-04-08 01:43:00.000000 UTC,,,14.0
157565,108543,86105,17912,Complete,2024-04-10 17:53:01.000000 UTC,2024-04-12 16:13:00.000000 UTC,2024-04-13 03:09:00.000000 UTC,,14.050000190734863
57258,39535,31394,12655,Returned,2024-04-06 14:35:23.000000 UTC,2024-04-07 08:26:00.000000 UTC,2024-04-08 05:40:00.000000 UTC,2024-04-09 05:16:00.000000 UTC,14.069999694824221
50784,35061,27844,1207,Complete,2024-04-12 02:40:07.093121 UTC,2024-04-10 06:10:51.093121 UTC,2024-04-11 00:04:51.093121 UTC,,14.090000152587892
136405,93996,74735,23446,Cancelled,2024-04-11 09:54:33.000000 UTC,,,,14.130000114440918
100697,69410,55194,23446,Complete,2024-04-09 04:06:06.043378 UTC,2024-04-11 08:43:00.043378 UTC,2024-04-13 19:38:00.043378 UTC,,14.130000114440918
116953,80650,64141,23446,Complete,2024-04-05 02:31:38.000000 UTC,2024-04-08 00:52:00.000000 UTC,2024-04-11 00:08:00.000000 UTC,,14.130000114440918
80763,55619,44255,558,Processing,2024-04-02 08:51:43.000000 UTC,,,,14.140000343322754
5130,3567,2863,16790,Complete,2024-04-04 13:29:55.000000 UTC,2024-04-05 12:52:00.000000 UTC,2024-04-10 06:57:00.000000 UTC,,14.220000267028809
127889,88193,70177,16790,Processing,2024-04-10 00:49:23.338978 UTC,,,,14.220000267028809
76057,52439,41687,25072,Returned,2024-04-10 10:18:19.580396 UTC,2024-04-13 03:24:28.580396 UTC,2024-04-13 22:02:28.580396 UTC,2024-04-15 15:58:28.580396 UTC,14.239999771118164
164454,113248,89899,12277,Returned,2024-04-08 10:15:32.107612 UTC,2024-04-10 11:45:47.107612 UTC,2024-04-14 12:22:47.107612 UTC,2024-04-15 14:33:47.107612 UTC,14.239999771118164
155245,106912,84876,6420,Shipped,2024-04-06 02:28:53.000000 UTC,2024-04-06 05:56:00.000000 UTC,,,14.270000457763672
12300,8457,6767,2338,Processing,2024-04-11 23:25:05.000000 UTC,,,,14.380000114440918
71446,49265,39137,2338,Processing,2024-04-10 04:33:04.746944 UTC,,,,14.380000114440918
111553,76866,61143,2338,Shipped,2024-04-11 10:05:29.000000 UTC,2024-04-09 12:07:00.000000 UTC,,,14.380000114440918
45281,31252,24826,9255,Processing,2024-04-05 11:12:43.000000 UTC,,,,14.390000343322754
149314,102891,81752,24655,Cancelled,2024-04-01 15:20:49.000000 UTC,,,,14.399999618530272
41631,28761,22814,25352,Complete,2024-04-06 23:49:10.000000 UTC,2024-04-09 04:46:00.000000 UTC,2024-04-10 15:42:00.000000 UTC,,14.399999618530272
63432,43749,34774,9326,Complete,2024-04-05 20:44:17.000000 UTC,2024-04-08 18:46:00.000000 UTC,2024-04-11 21:41:00.000000 UTC,,14.399999618530272
23261,16030,12812,24880,Shipped,2024-04-10 07:03:11.633303 UTC,2024-04-11 23:08:44.633303 UTC,,,14.399999618530272
64043,44181,35097,15877,Shipped,2024-04-13 16:45:55.175094 UTC,2024-04-09 23:24:46.175094 UTC,,,14.399999618530272
32047,22147,17585,7727,Shipped,2024-04-11 20:47:45.159722 UTC,2024-04-12 01:18:44.159722 UTC,,,14.409999847412108
79999,55101,43846,7516,Cancelled,2024-04-09 08:48:15.072856 UTC,,,,14.449999809265137
60731,41924,33333,7516,Complete,2024-04-10 01:10:16.472767 UTC,2024-04-12 21:24:03.472767 UTC,2024-04-16 23:26:03.472767 UTC,,14.449999809265137
55555,38346,30443,3772,Shipped,2024-04-09 14:36:42.000000 UTC,2024-04-10 04:45:00.000000 UTC,,,14.460000038146973
94160,64883,51571,22532,Cancelled,2024-04-08 14:45:33.000000 UTC,,,,14.479999542236328
177017,121909,96819,22532,Shipped,2024-04-04 17:09:03.000000 UTC,2024-04-04 06:41:00.000000 UTC,,,14.479999542236328
38280,26450,20978,818,Processing,2024-04-10 09:49:05.768896 UTC,,,,14.489999771118164
45717,31552,25078,3257,Complete,2024-04-11 05:27:08.696853 UTC,2024-04-11 04:31:43.696853 UTC,2024-04-15 07:46:43.696853 UTC,,14.5
105704,72855,57993,7099,Complete,2024-03-31 23:38:10.000000 UTC,2024-04-03 20:51:00.000000 UTC,2024-04-06 03:02:00.000000 UTC,,14.5
130842,90185,71741,6520,Complete,2024-04-13 11:55:06.169628 UTC,2024-04-11 23:30:38.169628 UTC,2024-04-15 00:26:38.169628 UTC,,14.5
140332,96740,76879,622,Complete,2024-04-07 06:58:26.000000 UTC,2024-04-08 22:59:00.000000 UTC,2024-04-13 04:49:00.000000 UTC,,14.5
35649,24596,19525,26034,Processing,2024-04-02 02:39:42.000000 UTC,,,,14.5
76603,52811,41996,9491,Processing,2024-04-14 05:23:52.507611 UTC,,,,14.5
85453,58865,46846,18647,Processing,2024-04-14 08:36:05.065715 UTC,,,,14.5
115772,79828,63491,10403,Processing,2024-04-03 15:21:41.000000 UTC,,,,14.5
152612,105142,83521,18647,Processing,2024-04-02 09:50:29.000000 UTC,,,,14.5
167618,115438,91608,1856,Processing,2024-04-08 06:57:50.674261 UTC,,,,14.5
129309,89158,70935,26244,Returned,2024-04-11 18:49:16.000000 UTC,2024-04-12 23:48:00.000000 UTC,2024-04-17 12:48:00.000000 UTC,2024-04-17 23:42:00.000000 UTC,14.5
146783,101166,80431,6254,Returned,2024-04-10 14:39:22.000000 UTC,2024-04-10 23:55:00.000000 UTC,2024-04-11 02:19:00.000000 UTC,2024-04-12 08:56:00.000000 UTC,14.5
2279,1562,1269,9491,Shipped,2024-04-13 05:37:27.776392 UTC,2024-04-14 09:18:08.776392 UTC,,,14.5
7221,4976,4032,24751,Shipped,2024-04-12 11:24:38.225688 UTC,2024-04-11 00:09:14.225688 UTC,,,14.5
162293,111777,88729,6520,Shipped,2024-04-10 00:33:55.631444 UTC,2024-04-12 02:21:19.631444 UTC,,,14.5
180273,124149,98592,26244,Shipped,2024-04-06 12:46:11.000000 UTC,2024-04-08 05:45:00.000000 UTC,,,14.5
110422,76090,60524,11400,Cancelled,2024-04-12 06:27:42.136274 UTC,,,,14.539999961853027
108189,74554,59329,25286,Returned,2024-04-09 18:13:16.000000 UTC,2024-04-11 19:09:00.000000 UTC,2024-04-16 13:17:00.000000 UTC,2024-04-17 00:37:00.000000 UTC,14.569999694824221
56032,38680,30702,2336,Complete,2024-04-09 14:20:36.000000 UTC,2024-04-05 19:17:00.000000 UTC,2024-04-07 18:22:00.000000 UTC,,14.600000381469728
3599,2495,2002,10748,Shipped,2024-04-09 04:57:29.139167 UTC,2024-04-07 19:39:26.139167 UTC,,,14.609999656677246
158497,109178,86616,19218,Complete,2024-04-04 01:43:13.000000 UTC,2024-04-04 09:37:00.000000 UTC,2024-04-06 12:34:00.000000 UTC,,14.630000114440918
53854,37141,29464,20242,Complete,2024-04-08 12:47:44.000000 UTC,2024-04-08 12:49:00.000000 UTC,2024-04-11 09:54:00.000000 UTC,,14.649999618530272
48943,33800,26848,6746,Cancelled,2024-04-12 01:07:38.705038 UTC,,,,14.6899995803833
149990,103351,82119,24488,Cancelled,2024-04-05 12:13:50.000000 UTC,,,,14.699999809265137
87712,60420,48096,23104,Processing,2024-04-11 01:14:47.469196 UTC,,,,14.699999809265137
93084,64141,50987,23104,Processing,2024-04-08 01:11:34.000000 UTC,,,,14.699999809265137
175766,121044,96150,24488,Shipped,2024-04-10 09:22:15.000000 UTC,2024-04-11 02:20:00.000000 UTC,,,14.699999809265137
144850,99841,79349,26368,Cancelled,2024-04-11 19:15:40.831426 UTC,,,,14.720000267028809
25334,17464,13914,26368,Complete,2024-04-07 03:00:24.000000 UTC,2024-04-09 21:09:00.000000 UTC,2024-04-11 11:00:00.000000 UTC,,14.720000267028809
1168,812,655,7896,Complete,2024-04-15 15:56:39.943720 UTC,2024-04-14 12:54:52.943720 UTC,2024-04-17 18:41:52.943720 UTC,,14.75
107725,74223,59061,7896,Complete,2024-04-14 12:31:25.000000 UTC,2024-04-13 07:44:00.000000 UTC,2024-04-17 02:53:00.000000 UTC,,14.75
93774,64625,51373,1576,Processing,2024-04-07 08:38:04.075228 UTC,,,,14.789999961853027
100518,69287,55108,6587,Processing,2024-04-08 08:44:32.000000 UTC,,,,14.829999923706056
144112,99320,78934,14068,Shipped,2024-04-01 00:26:39.000000 UTC,2024-04-03 15:28:00.000000 UTC,,,14.840000152587892
140715,96988,77100,11051,Shipped,2024-04-06 02:25:12.000000 UTC,2024-04-02 08:45:00.000000 UTC,,,14.869999885559082
173281,119349,94751,5449,Complete,2024-04-10 08:49:20.000000 UTC,2024-04-13 00:31:00.000000 UTC,2024-04-16 12:46:00.000000 UTC,,14.899999618530272
5151,3578,2873,562,Processing,2024-04-12 11:02:04.765061 UTC,,,,14.899999618530272
115154,79405,63161,12468,Processing,2024-04-12 07:10:48.856638 UTC,,,,14.899999618530272
8249,5694,4594,6987,Returned,2024-04-13 14:41:18.633932 UTC,2024-04-14 08:02:27.633932 UTC,2024-04-15 11:44:27.633932 UTC,2024-04-17 21:04:27.633932 UTC,14.899999618530272
36177,24972,19828,1082,Shipped,2024-04-08 10:41:36.246099 UTC,2024-04-08 12:21:38.246099 UTC,,,14.899999618530272
70572,48663,38665,6240,Shipped,2024-04-09 12:09:58.000000 UTC,2024-04-10 08:46:00.000000 UTC,,,14.899999618530272
137992,95098,75607,5961,Shipped,2024-04-14 16:13:00.353978 UTC,2024-04-13 09:48:10.353978 UTC,,,14.899999618530272
80704,55570,44214,5638,Processing,2024-04-07 23:31:41.000000 UTC,,,,14.909999847412108
152517,105079,83466,24950,Cancelled,2024-04-14 13:33:37.093617 UTC,,,,14.949999809265137
158914,109453,86842,9093,Cancelled,2024-04-05 08:36:27.000000 UTC,,,,14.949999809265137
181887,125283,99533,7353,Cancelled,2024-04-08 14:16:51.000000 UTC,,,,14.949999809265137
9527,6566,5262,2840,Complete,2024-04-02 06:30:25.000000 UTC,2024-04-03 16:40:00.000000 UTC,2024-04-06 15:00:00.000000 UTC,,14.949999809265137
21891,15086,12070,13711,Complete,2024-04-12 23:44:11.180521 UTC,2024-04-12 04:13:27.180521 UTC,2024-04-14 21:31:27.180521 UTC,,14.949999809265137
74218,51156,40634,15817,Complete,2024-04-08 11:27:53.000000 UTC,2024-04-06 08:28:00.000000 UTC,2024-04-08 06:54:00.000000 UTC,,14.949999809265137
78530,54109,43032,6095,Complete,2024-04-09 16:40:50.060272 UTC,2024-04-10 09:10:15.060272 UTC,2024-04-13 13:28:15.060272 UTC,,14.949999809265137
110994,76486,60838,24627,Complete,2024-04-08 16:39:57.414346 UTC,2024-04-11 18:27:12.414346 UTC,2024-04-16 05:53:12.414346 UTC,,14.949999809265137
28065,19353,15378,28336,Processing,2024-04-10 09:36:05.000000 UTC,,,,14.949999809265137
71114,49029,38949,2766,Processing,2024-04-12 04:50:58.257738 UTC,,,,14.949999809265137
106285,73259,58287,2840,Processing,2024-04-09 01:05:50.000000 UTC,,,,14.949999809265137
142273,98061,77965,12433,Processing,2024-04-10 09:35:40.135094 UTC,,,,14.949999809265137
160514,110573,87762,24950,Processing,2024-04-01 10:32:46.000000 UTC,,,,14.949999809265137
177014,121906,96816,18399,Processing,2024-04-12 03:22:07.782285 UTC,,,,14.949999809265137
3535,2445,1970,5791,Returned,2024-04-10 11:12:23.000000 UTC,2024-04-11 22:16:00.000000 UTC,2024-04-16 03:40:00.000000 UTC,2024-04-19 01:28:00.000000 UTC,14.949999809265137
47690,32913,26123,7353,Returned,2024-04-03 09:53:21.000000 UTC,2024-04-06 02:19:00.000000 UTC,2024-04-08 01:44:00.000000 UTC,2024-04-10 20:11:00.000000 UTC,14.949999809265137
43,28,27,6174,Shipped,2024-04-07 08:06:17.000000 UTC,2024-04-08 13:14:00.000000 UTC,,,14.949999809265137
53967,37214,29526,24637,Shipped,2024-04-13 22:29:24.502377 UTC,2024-04-12 22:59:32.502377 UTC,,,14.949999809265137
54634,37687,29897,16991,Shipped,2024-04-04 02:22:47.000000 UTC,2024-04-04 07:27:00.000000 UTC,,,14.949999809265137
96237,66307,52724,5783,Shipped,2024-03-31 22:30:46.000000 UTC,2024-04-01 23:24:00.000000 UTC,,,14.949999809265137
129885,89531,71234,16631,Shipped,2024-04-03 01:24:03.000000 UTC,2024-04-04 09:47:00.000000 UTC,,,14.949999809265137
178886,123223,97886,6191,Shipped,2024-04-11 15:38:00.000000 UTC,2024-04-08 22:10:00.000000 UTC,,,14.949999809265137
103992,71692,57031,500,Cancelled,2024-04-09 07:17:02.000000 UTC,,,,14.970000267028809
166008,114331,90764,15649,Cancelled,2024-04-10 10:11:20.000000 UTC,,,,14.970000267028809
32819,22682,18024,500,Complete,2024-04-14 09:57:40.000000 UTC,2024-04-12 21:02:00.000000 UTC,2024-04-13 01:30:00.000000 UTC,,14.970000267028809
59593,41128,32674,27754,Shipped,2024-04-14 01:36:21.861531 UTC,2024-04-13 09:00:47.861531 UTC,,,14.970000267028809
119790,82565,65690,15649,Shipped,2024-04-07 07:20:53.343374 UTC,2024-04-08 13:31:06.343374 UTC,,,14.970000267028809
103423,71295,56722,15099,Cancelled,2024-04-10 05:45:46.936185 UTC,,,,14.979999542236328
101704,70108,55759,14474,Complete,2024-04-09 10:20:10.000000 UTC,2024-04-11 16:56:00.000000 UTC,2024-04-14 20:48:00.000000 UTC,,14.979999542236328
37248,25719,20396,15056,Processing,2024-04-02 09:25:44.000000 UTC,,,,14.979999542236328
102157,70426,56015,14819,Shipped,2024-04-05 06:51:56.000000 UTC,2024-04-08 05:16:00.000000 UTC,,,14.979999542236328
132897,91597,72852,14814,Shipped,2024-04-09 09:58:21.804310 UTC,2024-04-09 17:49:04.804310 UTC,,,14.979999542236328
32825,22685,18026,24958,Cancelled,2024-04-11 16:12:38.000000 UTC,,,,14.989999771118164
57871,39961,31746,14038,Cancelled,2024-04-11 15:04:32.419634 UTC,,,,14.989999771118164
77469,53392,42443,27731,Cancelled,2024-04-14 10:50:34.590151 UTC,,,,14.989999771118164
118153,81461,64808,12404,Cancelled,2024-04-04 03:57:14.000000 UTC,,,,14.989999771118164
132832,91558,72821,11953,Cancelled,2024-04-09 05:51:04.057205 UTC,,,,14.989999771118164
159987,110208,87450,28663,Cancelled,2024-04-08 12:12:34.000000 UTC,,,,14.989999771118164
172284,118661,94189,12751,Cancelled,2024-04-09 07:06:36.000000 UTC,,,,14.989999771118164
131,91,82,27258,Complete,2024-04-04 22:03:26.000000 UTC,2024-04-05 15:14:00.000000 UTC,2024-04-10 11:32:00.000000 UTC,,14.989999771118164
2424,1668,1344,13617,Complete,2024-04-10 13:56:53.000000 UTC,2024-04-11 21:47:00.000000 UTC,2024-04-12 00:29:00.000000 UTC,,14.989999771118164
3669,2542,2034,5180,Complete,2024-04-10 09:02:56.909298 UTC,2024-04-10 16:14:26.909298 UTC,2024-04-13 05:00:26.909298 UTC,,14.989999771118164
12821,8815,7052,26291,Complete,2024-04-06 16:28:08.000000 UTC,2024-04-09 05:29:00.000000 UTC,2024-04-12 15:06:00.000000 UTC,,14.989999771118164
26955,18597,14812,18490,Complete,2024-04-08 04:29:36.000000 UTC,2024-04-08 09:13:00.000000 UTC,2024-04-12 22:10:00.000000 UTC,,14.989999771118164
60211,41553,33026,26838,Complete,2024-04-04 09:12:46.000000 UTC,2024-04-06 04:16:00.000000 UTC,2024-04-07 15:40:00.000000 UTC,,14.989999771118164
62376,43013,34205,26411,Complete,2024-04-13 00:29:40.576313 UTC,2024-04-13 09:33:24.576313 UTC,2024-04-17 22:34:24.576313 UTC,,14.989999771118164
84353,58090,46260,27043,Complete,2024-04-10 02:46:16.000000 UTC,2024-04-10 05:15:00.000000 UTC,2024-04-11 16:34:00.000000 UTC,,14.989999771118164
101768,70160,55799,9162,Complete,2024-04-08 00:08:06.000000 UTC,2024-04-04 21:41:00.000000 UTC,2024-04-07 20:26:00.000000 UTC,,14.989999771118164
116865,80586,64086,28999,Complete,2024-04-12 18:41:44.000000 UTC,2024-04-09 02:58:00.000000 UTC,2024-04-12 12:54:00.000000 UTC,,14.989999771118164
119484,82340,65514,19197,Complete,2024-04-05 03:40:42.000000 UTC,2024-04-05 00:35:00.000000 UTC,2024-04-06 11:37:00.000000 UTC,,14.989999771118164
127492,87921,69956,24065,Complete,2024-04-12 18:20:10.189974 UTC,2024-04-11 11:34:56.189974 UTC,2024-04-14 10:38:56.189974 UTC,,14.989999771118164
127885,88192,70177,24065,Complete,2024-04-14 00:16:23.338978 UTC,2024-04-11 14:29:01.338978 UTC,2024-04-16 05:10:01.338978 UTC,,14.989999771118164
135624,93461,74319,29101,Complete,2024-04-02 04:35:01.000000 UTC,2024-04-04 06:05:00.000000 UTC,2024-04-08 04:54:00.000000 UTC,,14.989999771118164
141083,97237,77307,27043,Complete,2024-04-06 03:57:42.000000 UTC,2024-04-08 14:55:00.000000 UTC,2024-04-12 10:18:00.000000 UTC,,14.989999771118164
151425,104319,82881,9189,Complete,2024-04-09 12:00:39.000000 UTC,2024-04-12 05:00:00.000000 UTC,2024-04-15 20:20:00.000000 UTC,,14.989999771118164
155180,106868,84850,25603,Complete,2024-04-07 00:18:04.000000 UTC,2024-04-05 01:12:00.000000 UTC,2024-04-08 11:26:00.000000 UTC,,14.989999771118164
170717,117574,93318,6193,Complete,2024-04-10 05:41:06.148745 UTC,2024-04-09 11:19:08.148745 UTC,2024-04-10 08:26:08.148745 UTC,,14.989999771118164
178578,123008,97701,14014,Complete,2024-04-10 16:10:23.960445 UTC,2024-04-11 14:20:58.960445 UTC,2024-04-12 06:22:58.960445 UTC,,14.989999771118164
179793,123828,98352,25990,Complete,2024-04-09 07:40:58.129377 UTC,2024-04-11 12:22:14.129377 UTC,2024-04-14 21:07:14.129377 UTC,,14.989999771118164
1398,959,785,10603,Processing,2024-04-12 13:48:50.374762 UTC,,,,14.989999771118164
18538,12792,10193,9736,Processing,2024-04-06 13:12:42.000000 UTC,,,,14.989999771118164
48169,33233,26375,15876,Processing,2024-04-10 14:01:15.361578 UTC,,,,14.989999771118164
62204,42890,34099,10499,Processing,2024-04-09 02:23:48.000000 UTC,,,,14.989999771118164
63297,43654,34698,26432,Processing,2024-04-11 08:24:58.605932 UTC,,,,14.989999771118164
